id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
39658,221.49,6.72,0.995,0.2,0.2,21.59,0.36,797,650,0,0,2024-03-15 08:42:04.003,1,1,190,90.6,25.4,0.0
39659,218.16,15.23,0.995,0.2,0.2,21.61,0.36,797,650,0,0,2024-03-15 08:42:26.741,1,1,190,90.9,25.4,0.0
39660,221.12,8.71,0.995,0.2,0.2,21.63,0.36,803,650,0,0,2024-03-15 08:42:49.543,1,1,190,90.9,25.5,0.0
39661,220.9,8.72,0.996,0.2,0.2,21.67,0.36,800,650,0,0,2024-03-15 08:43:12.325,1,1,190,91.0,25.5,0.0
39662,224.45,6.74,0.996,0.2,0.2,21.69,0.36,796,650,0,0,2024-03-15 08:43:34.992,1,1,190,91.0,25.6,0.0
39663,222.58,0.47,0.996,0.2,0.2,21.72,0.36,803,650,0,0,2024-03-15 08:43:57.677,1,1,190,90.9,25.7,0.0
39664,220.63,8.66,0.997,0.2,0.2,21.76,0.35,803,650,0,0,2024-03-15 08:44:20.474,1,1,190,91.0,25.7,0.0
39665,217.15,15.12,0.997,0.2,0.2,21.79,0.36,796,650,0,0,2024-03-15 08:44:43.201,1,1,190,91.1,25.8,0.0
39666,218.32,8.72,0.997,0.2,0.2,21.83,0.36,800,650,0,0,2024-03-15 08:45:05.890,1,1,190,91.1,25.9,0.0
39667,218.66,0.37,0.998,0.2,0.2,21.86,0.36,803,650,0,0,2024-03-15 08:45:28.616,1,1,190,91.2,25.9,0.0
39668,218.84,6.7,0.998,0.2,0.2,21.89,0.36,798,650,0,0,2024-03-15 08:45:51.435,1,1,190,91.2,26.0,0.0
39669,218.43,6.7,0.998,0.2,0.2,21.93,0.36,798,650,0,0,2024-03-15 08:46:14.170,1,1,190,90.9,26.2,0.0
39670,219.49,8.64,0.998,0.2,0.2,21.96,0.36,804,650,0,0,2024-03-15 08:46:36.854,1,1,190,90.9,26.1,0.0
39671,218.06,15.22,0.999,0.2,0.2,21.99,0.36,798,650,0,0,2024-03-15 08:46:59.621,1,1,190,91.0,26.2,0.0
39672,219.41,6.72,0.999,0.2,0.2,22.02,0.35,796,650,0,0,2024-03-15 08:47:22.301,1,1,190,91.1,26.2,0.0
39673,222.37,0.42,0.999,0.2,0.2,22.04,0.36,803,650,0,0,2024-03-15 08:47:45.010,1,1,190,91.5,26.4,0.0
39674,218.7,0.39,1.0,0.2,0.2,22.07,0.35,801,650,0,0,2024-03-15 08:48:07.743,1,1,190,91.4,26.4,0.0
39675,215.01,15.12,1.0,0.2,0.2,22.1,0.35,796,650,0,0,2024-03-15 08:48:30.488,1,1,190,91.4,26.4,0.0
39676,218.03,8.66,1.0,0.2,0.2,22.12,0.36,800,650,0,0,2024-03-15 08:48:53.230,1,1,190,91.4,26.5,0.0
39677,218.64,0.4,1.0,0.2,0.2,22.14,0.36,803,650,0,0,2024-03-15 08:49:16.044,1,1,190,91.3,26.5,0.0
39678,220.21,15.16,1.001,0.2,0.2,22.17,0.35,796,650,0,0,2024-03-15 08:49:38.785,1,1,190,91.3,26.6,0.0
39679,216.91,6.68,1.001,0.2,0.2,22.19,0.36,800,650,0,0,2024-03-15 08:50:01.560,1,1,190,91.4,26.6,0.0
39680,220.93,0.41,1.001,0.2,0.2,22.22,0.35,804,650,0,0,2024-03-15 08:50:24.275,1,1,190,91.4,26.5,0.0
39681,222.99,6.7,1.001,0.2,0.2,22.24,0.35,799,650,0,0,2024-03-15 08:50:47.057,1,1,190,91.5,26.7,0.0
39682,222.65,6.68,1.002,0.2,0.2,22.26,0.35,797,650,0,0,2024-03-15 08:51:09.822,1,1,190,91.4,26.7,0.0
39683,222.32,0.43,1.002,0.2,0.2,22.29,0.35,804,650,0,0,2024-03-15 08:51:32.606,1,1,190,91.3,26.8,0.0
39684,222.02,8.63,1.002,0.2,0.2,22.31,0.36,801,650,0,0,2024-03-15 08:51:55.299,1,1,190,91.1,26.9,0.0
39685,219.12,6.68,1.003,0.2,0.2,22.34,0.36,796,650,0,0,2024-03-15 08:52:18.112,1,1,190,91.1,26.9,0.0
39686,220.55,0.44,1.003,0.2,0.2,22.36,0.35,802,650,0,0,2024-03-15 08:52:40.825,1,1,190,91.1,26.8,0.0
39687,221.45,8.63,1.003,0.2,0.2,22.38,0.35,802,650,0,0,2024-03-15 08:53:03.558,1,1,190,91.4,26.8,0.0
39688,220.9,6.66,1.003,0.2,0.2,22.4,0.35,797,650,0,0,2024-03-15 08:53:26.322,1,1,190,91.5,26.8,0.0
39689,220.57,0.42,1.004,0.2,0.2,22.42,0.35,799,650,0,0,2024-03-15 08:53:49.367,1,1,190,91.5,26.8,0.0
39690,362.77,6.41,0.995,0.2,0.2,22.5,0.35,803,650,0,0,2024-03-15 08:55:13.526,1,1,190,91.5,27.0,0.0
39691,288.65,1.55,0.989,0.2,0.2,22.53,0.35,801,650,0,0,2024-03-15 08:55:36.239,1,1,190,91.4,27.0,0.0
39692,239.58,6.72,0.985,0.2,0.2,22.55,0.35,796,650,0,0,2024-03-15 08:55:59.025,1,1,190,91.5,27.0,0.0
39693,227.74,0.41,0.982,0.2,0.2,22.57,0.35,800,650,0,0,2024-03-15 08:56:21.725,1,1,190,91.3,27.1,0.0
39694,225.74,8.7,0.98,0.2,0.2,22.59,0.35,803,650,0,0,2024-03-15 08:56:44.400,1,1,190,91.3,27.1,0.0
39695,220.84,6.7,0.978,0.2,0.2,22.61,0.35,797,650,0,0,2024-03-15 08:57:07.147,1,1,190,91.5,27.1,0.0
39696,221.83,6.71,0.977,0.2,0.2,22.64,0.35,800,650,0,0,2024-03-15 08:57:29.943,1,1,190,91.5,27.1,0.0
39697,219.51,8.71,0.976,0.2,0.2,22.67,0.35,804,650,0,0,2024-03-15 08:57:52.666,1,1,190,91.5,27.3,0.0
39698,217.99,6.67,0.975,0.2,0.2,22.69,0.35,799,650,0,0,2024-03-15 08:58:15.415,1,1,190,91.4,27.3,0.0
39699,216.14,6.66,0.975,0.2,0.2,22.73,0.35,797,650,0,0,2024-03-15 08:58:38.187,1,1,190,91.5,27.3,0.0
39700,222.4,8.62,0.975,0.2,0.2,22.76,0.35,804,650,0,0,2024-03-15 08:59:00.967,1,1,190,91.5,27.3,0.0
39701,215.94,8.68,0.974,0.2,0.2,22.79,0.35,799,650,0,0,2024-03-15 08:59:23.650,1,1,190,91.5,27.4,0.0
39702,219.87,15.13,0.974,0.2,0.2,22.82,0.35,796,650,0,0,2024-03-15 08:59:46.356,1,1,190,91.5,27.5,0.0
39703,219.08,0.49,0.974,0.2,0.2,22.85,0.35,802,650,0,0,2024-03-15 09:00:09.082,1,1,190,91.5,27.5,0.0
39704,217.52,4.14,0.974,0.2,0.2,22.87,0.35,802,650,0,0,2024-03-15 09:00:31.827,1,1,190,91.5,27.5,0.0
39705,220.83,15.15,0.974,0.2,0.2,22.89,0.35,796,650,0,0,2024-03-15 09:00:54.554,1,1,190,91.4,27.6,0.0
39706,221.18,8.7,0.974,0.2,0.2,22.91,0.35,800,650,0,0,2024-03-15 09:01:17.232,1,1,190,91.3,27.6,0.0
39707,225.09,0.42,0.974,0.2,0.2,22.94,0.35,803,650,0,0,2024-03-15 09:01:40.032,1,1,190,91.3,27.6,0.0
39708,218.35,6.71,0.974,0.2,0.2,22.96,0.35,797,650,0,0,2024-03-15 09:02:02.859,1,1,190,91.4,27.7,0.0
39709,220.42,15.19,0.974,0.2,0.2,22.99,0.35,800,650,0,0,2024-03-15 09:02:25.606,1,1,190,91.3,27.7,0.0
39710,223.51,0.53,0.974,0.2,0.2,23.01,0.35,804,650,0,0,2024-03-15 09:02:48.367,1,1,190,91.4,27.7,0.0
39711,224.08,6.77,0.974,0.2,0.2,23.04,0.35,799,650,0,0,2024-03-15 09:03:11.118,1,1,190,91.7,27.6,0.0
39712,219.94,15.24,0.974,0.2,0.2,23.06,0.35,797,650,0,0,2024-03-15 09:03:33.932,1,1,190,91.8,27.7,0.0
39713,220.58,8.76,0.974,0.2,0.2,23.09,0.35,804,650,0,0,2024-03-15 09:03:56.701,1,1,190,91.9,27.7,0.0
39714,223.92,0.47,0.974,0.2,0.2,23.12,0.35,801,650,0,0,2024-03-15 09:04:19.394,1,1,190,91.9,27.7,0.0
39715,226.96,6.75,0.974,0.2,0.2,23.15,0.35,796,650,0,0,2024-03-15 09:04:42.103,1,1,190,91.8,27.9,0.0
39716,217.76,8.72,0.974,0.2,0.2,23.17,0.35,803,650,0,0,2024-03-15 09:05:04.917,1,1,190,91.7,27.9,0.0
39717,220.44,8.74,0.974,0.2,0.2,23.2,0.35,802,650,0,0,2024-03-15 09:05:27.638,1,1,190,91.7,27.9,0.0
39718,225.43,6.69,0.974,0.2,0.2,23.23,0.35,796,650,0,0,2024-03-15 09:05:50.333,1,1,190,91.8,27.9,0.0
39719,217.96,0.45,0.974,0.2,0.2,23.25,0.35,800,650,0,0,2024-03-15 09:06:13.096,1,1,190,91.7,27.9,0.0
39720,219.93,8.68,0.974,0.2,0.2,23.27,0.35,804,650,0,0,2024-03-15 09:06:35.824,1,1,190,91.8,27.9,0.0
39721,220.23,6.72,0.974,0.2,0.2,23.3,0.35,797,650,0,0,2024-03-15 09:06:58.584,1,1,190,91.8,28.0,0.0
39722,221.52,6.69,0.974,0.2,0.2,23.32,0.35,797,650,0,0,2024-03-15 09:07:21.338,1,1,190,91.8,28.0,0.0
39723,221.63,8.68,0.974,0.2,0.2,23.33,0.35,804,650,0,0,2024-03-15 09:07:44.132,1,1,190,91.7,28.0,0.0
39724,222.27,6.74,0.974,0.2,0.2,23.36,0.35,800,650,0,0,2024-03-15 09:08:06.856,1,1,190,91.8,28.0,0.0
39725,221.55,6.72,0.974,0.2,0.2,23.37,0.35,797,650,0,0,2024-03-15 09:08:29.535,1,1,190,91.9,28.0,0.0
39726,219.36,8.71,0.974,0.2,0.2,23.39,0.35,802,650,0,0,2024-03-15 09:08:52.307,1,1,190,92.0,28.0,0.0
39727,219.81,0.44,0.974,0.2,0.2,23.41,0.35,802,650,0,0,2024-03-15 09:09:15.061,1,1,190,92.0,28.0,0.0
39728,221.55,6.74,0.974,0.2,0.2,23.43,0.35,796,650,0,0,2024-03-15 09:09:37.865,1,1,190,92.0,28.0,0.0
39729,220.23,8.72,0.974,0.2,0.2,23.45,0.35,801,650,0,0,2024-03-15 09:10:00.537,1,1,190,92.0,28.1,0.0
39730,221.78,0.41,0.974,0.2,0.2,23.48,0.35,803,650,0,0,2024-03-15 09:10:23.295,1,1,190,91.9,28.1,0.0
39731,220.15,15.21,0.974,0.1,0.2,23.5,0.35,798,650,0,0,2024-03-15 09:10:46.102,1,1,190,92.0,28.2,0.0
39732,218.44,6.7,0.974,0.2,0.2,23.53,0.35,798,650,0,0,2024-03-15 09:11:08.918,1,1,190,92.1,28.2,0.0
39733,221.86,0.43,0.974,0.2,0.2,23.55,0.35,804,650,0,0,2024-03-15 09:11:31.691,1,1,190,92.2,28.2,0.0
39734,334.28,10.95,0.974,0.2,0.2,23.66,0.35,802,650,0,0,2024-03-15 09:12:55.925,1,1,190,92.1,28.3,0.0
39735,239.42,6.97,0.974,0.2,0.2,23.68,0.35,796,650,0,0,2024-03-15 09:13:18.703,1,1,190,92.1,28.3,0.0
39736,221.22,0.65,0.974,0.2,0.2,23.7,0.35,799,650,0,0,2024-03-15 09:13:41.479,1,1,190,92.2,28.3,0.0
39737,223.11,8.67,0.974,0.2,0.2,23.72,0.35,804,650,0,0,2024-03-15 09:14:04.149,1,1,190,92.2,28.3,0.0
39738,220.06,15.17,0.974,0.2,0.2,23.74,0.35,798,650,0,0,2024-03-15 09:14:26.945,1,1,190,92.4,28.3,0.0
39739,220.48,15.18,0.974,0.2,0.2,23.75,0.35,799,650,0,0,2024-03-15 09:14:49.653,1,1,190,92.4,28.3,0.0
39740,216.62,8.7,0.974,0.2,0.2,23.77,0.35,804,650,0,0,2024-03-15 09:15:12.413,1,1,190,92.3,28.4,0.0
39741,220.88,8.68,0.974,0.2,0.2,23.79,0.35,800,650,0,0,2024-03-15 09:15:35.182,1,1,190,92.2,28.4,0.0
39742,220.91,6.73,0.974,0.2,0.2,23.8,0.35,797,650,0,0,2024-03-15 09:15:57.957,1,1,190,92.1,28.5,0.0
39743,227.63,0.43,0.974,0.2,0.2,23.82,0.35,804,650,0,0,2024-03-15 09:16:20.695,1,1,190,91.9,28.5,0.0
39744,227.96,0.46,0.974,0.2,0.2,23.84,0.35,803,650,0,0,2024-03-15 09:16:43.388,1,1,190,91.8,28.6,0.0
39745,217.06,15.17,0.974,0.2,0.2,23.85,0.35,796,650,0,0,2024-03-15 09:17:06.155,1,1,190,91.8,28.6,0.0
39746,228.1,0.5,0.974,0.2,0.2,23.86,0.35,801,650,0,0,2024-03-15 09:17:28.876,1,1,190,91.8,28.6,0.0
39747,221.81,0.45,0.974,0.2,0.2,23.88,0.35,803,650,0,0,2024-03-15 09:17:51.643,1,1,190,91.9,28.6,0.0
39748,220.16,15.23,0.974,0.2,0.2,23.9,0.35,798,650,0,0,2024-03-15 09:18:14.430,1,1,190,91.9,28.6,0.0
39749,220.08,6.71,0.974,0.2,0.2,23.91,0.35,798,650,0,0,2024-03-15 09:18:37.191,1,1,190,91.9,28.6,0.0
39750,220.34,0.45,0.974,0.2,0.2,23.93,0.35,804,650,0,0,2024-03-15 09:19:00.003,1,1,190,91.9,28.6,0.0
39751,215.1,15.09,0.974,0.2,0.2,23.94,0.35,799,650,0,0,2024-03-15 09:19:22.779,1,1,190,91.9,28.6,0.0
39752,217.93,15.05,0.974,0.2,0.2,23.96,0.35,796,650,0,0,2024-03-15 09:19:45.527,1,1,190,91.9,28.7,0.0
39753,215.39,0.48,0.974,0.2,0.2,23.98,0.35,803,650,0,0,2024-03-15 09:20:08.225,1,1,190,91.9,28.7,0.0
39754,217.04,0.42,0.974,0.2,0.2,24.0,0.35,802,650,0,0,2024-03-15 09:20:31.020,1,1,190,91.9,28.7,0.0
39755,216.6,6.65,0.974,0.2,0.2,24.01,0.35,796,650,0,0,2024-03-15 09:20:53.803,1,1,190,91.9,28.7,0.0
39756,217.48,0.46,0.974,0.2,0.2,24.03,0.35,799,650,0,0,2024-03-15 09:21:16.575,1,1,190,92.0,28.7,0.0
39757,225.89,8.56,0.974,0.2,0.2,24.05,0.35,804,650,0,0,2024-03-15 09:21:39.247,1,1,190,92.0,28.7,0.0
39758,214.91,15.04,0.974,0.2,0.2,24.06,0.35,797,650,0,0,2024-03-15 09:22:02.058,1,1,190,91.9,28.8,0.0
39759,220.76,6.63,0.974,0.2,0.2,24.08,0.35,799,650,0,0,2024-03-15 09:22:24.860,1,1,190,91.9,28.8,0.0
39760,220.4,0.42,0.974,0.2,0.2,24.1,0.35,804,650,0,0,2024-03-15 09:22:47.635,1,1,190,91.8,28.8,0.0
39761,226.25,6.66,0.974,0.2,0.2,24.11,0.35,800,650,0,0,2024-03-15 09:23:10.279,1,1,190,91.9,28.8,0.0
39762,219.61,6.65,0.974,0.2,0.2,24.13,0.35,797,650,0,0,2024-03-15 09:23:33.071,1,1,190,91.8,28.9,0.0
39763,221.27,0.43,0.974,0.2,0.2,24.14,0.35,803,650,0,0,2024-03-15 09:23:55.856,1,1,190,91.9,28.9,0.0
39764,218.99,8.57,0.974,0.2,0.2,24.16,0.35,801,650,0,0,2024-03-15 09:24:18.644,1,1,190,91.9,28.8,0.0
39765,217.99,6.64,0.974,0.2,0.2,24.17,0.35,796,650,0,0,2024-03-15 09:24:41.413,1,1,190,92.0,28.8,0.0
39766,221.22,0.44,0.974,0.2,0.2,24.19,0.35,801,650,0,0,2024-03-15 09:25:04.209,1,1,190,92.0,28.9,0.0
39767,215.58,8.56,0.974,0.2,0.2,24.2,0.35,803,650,0,0,2024-03-15 09:25:26.994,1,1,190,92.0,28.9,0.0
39768,217.49,6.61,0.974,0.2,0.2,24.22,0.35,796,650,0,0,2024-03-15 09:25:49.749,1,1,190,92.0,28.9,0.0
39769,221.45,6.61,0.974,0.2,0.2,24.23,0.35,799,650,0,0,2024-03-15 09:26:12.484,1,1,190,92.0,28.9,0.0
39770,219.71,0.47,0.974,0.2,0.2,24.25,0.35,804,650,0,0,2024-03-15 09:26:35.218,1,1,190,91.9,29.0,0.0
39771,214.06,14.93,0.974,0.2,0.2,24.26,0.35,798,650,0,0,2024-03-15 09:26:58.044,1,1,190,92.0,29.0,0.0
39772,219.68,6.6,0.974,0.2,0.2,24.28,0.35,798,650,0,0,2024-03-15 09:27:20.765,1,1,190,91.9,29.0,0.0
39773,217.68,0.46,0.974,0.2,0.2,24.29,0.35,803,650,0,0,2024-03-15 09:27:43.496,1,1,190,92.0,29.0,0.0
39774,218.15,0.42,0.974,0.2,0.2,24.31,0.35,801,650,0,0,2024-03-15 09:28:06.275,1,1,190,91.9,29.0,0.0
39775,217.62,6.61,0.974,0.2,0.2,24.32,0.35,796,650,0,0,2024-03-15 09:28:29.042,1,1,190,91.9,29.0,0.0
39776,219.44,8.57,0.974,0.2,0.2,24.33,0.35,802,650,0,0,2024-03-15 09:28:51.831,1,1,190,91.9,29.0,0.0
39777,213.62,8.56,0.974,0.2,0.2,24.35,0.35,803,650,0,0,2024-03-15 09:29:14.527,1,1,190,91.9,29.0,0.0
39778,555.94,6.54,0.974,0.2,0.2,24.39,0.35,802,650,0,0,2024-03-15 09:30:38.680,1,1,190,92.2,29.0,0.0
39779,298.82,15.08,0.974,0.2,0.2,24.41,0.35,796,650,0,0,2024-03-15 09:31:01.402,1,1,190,92.2,29.1,0.0
39780,249.46,0.47,0.974,0.2,0.2,24.42,0.35,802,650,0,0,2024-03-15 09:31:24.120,1,1,190,92.4,29.1,0.0
39781,230.41,0.44,0.974,0.2,0.2,24.43,0.35,802,650,0,0,2024-03-15 09:31:46.900,1,1,190,92.2,29.2,0.0
39782,212.66,14.97,0.974,0.2,0.2,24.44,0.35,797,650,0,0,2024-03-15 09:32:09.714,1,1,190,92.0,29.2,0.0
39783,220.36,4.94,0.974,0.2,0.2,24.46,0.35,799,650,0,0,2024-03-15 09:32:32.379,1,1,190,92.0,29.2,0.0
39784,218.95,0.42,0.974,0.2,0.2,24.47,0.35,804,650,0,0,2024-03-15 09:32:55.562,1,1,190,92.1,29.2,0.0
39785,215.38,14.99,0.974,0.2,0.2,24.49,0.35,797,650,0,0,2024-03-15 09:33:18.323,1,1,190,92.3,29.2,0.0
39786,218.67,6.6,0.974,0.2,0.2,24.51,0.35,799,650,0,0,2024-03-15 09:33:41.092,1,1,190,92.4,29.2,0.0
39787,219.5,8.54,0.974,0.2,0.2,24.53,0.35,804,650,0,0,2024-03-15 09:34:03.827,1,1,190,92.5,29.2,0.0
39788,216.3,14.96,0.974,0.2,0.2,24.55,0.35,800,650,0,0,2024-03-15 09:34:26.595,1,1,190,92.5,29.2,0.0
39789,210.69,6.6,0.974,0.2,0.2,24.57,0.35,797,650,0,0,2024-03-15 09:34:49.335,1,1,190,92.4,29.2,0.0
39790,218.49,8.54,0.974,0.2,0.2,24.58,0.35,803,650,0,0,2024-03-15 09:35:12.060,1,1,190,92.5,29.3,0.0
39791,213.99,0.42,0.974,0.2,0.2,24.6,0.35,802,650,0,0,2024-03-15 09:35:34.824,1,1,190,92.5,29.3,0.0
39792,220.09,6.61,0.974,0.2,0.2,24.62,0.35,796,650,0,0,2024-03-15 09:35:57.571,1,1,190,92.4,29.3,0.0
39793,217.92,8.55,0.974,0.2,0.2,24.64,0.35,801,650,0,0,2024-03-15 09:36:20.370,1,1,190,92.4,29.3,0.0
39794,213.27,0.43,0.974,0.2,0.2,24.65,0.35,803,650,0,0,2024-03-15 09:36:43.136,1,1,190,92.2,29.4,0.0
39795,218.77,6.63,0.974,0.2,0.2,24.66,0.35,797,650,0,0,2024-03-15 09:37:05.852,1,1,190,92.2,29.4,0.0
39796,214.77,6.64,0.974,0.2,0.2,24.68,0.35,799,650,0,0,2024-03-15 09:37:28.616,1,1,190,92.1,29.4,0.0
39797,216.68,8.56,0.974,0.2,0.2,24.69,0.35,804,650,0,0,2024-03-15 09:37:51.404,1,1,190,92.1,29.4,0.0
39798,214.48,14.95,0.974,0.2,0.2,24.7,0.35,798,650,0,0,2024-03-15 09:38:14.128,1,1,190,92.0,29.5,0.0
39799,214.43,14.98,0.974,0.2,0.2,24.71,0.35,796,650,0,0,2024-03-15 09:38:36.853,1,1,190,92.0,29.5,0.0
39800,220.66,0.42,0.974,0.2,0.2,24.72,0.35,803,650,0,0,2024-03-15 09:38:59.539,1,1,190,92.1,29.4,0.0
39801,219.05,0.43,0.974,0.2,0.2,24.73,0.35,801,650,0,0,2024-03-15 09:39:22.276,1,1,190,92.2,29.4,0.0
39802,212.71,14.93,0.974,0.2,0.2,24.74,0.35,796,650,0,0,2024-03-15 09:39:44.991,1,1,190,92.1,29.5,0.0
39803,223.57,0.54,0.974,0.2,0.2,24.75,0.35,800,650,0,0,2024-03-15 09:40:07.664,1,1,190,92.1,29.4,0.0
39804,216.16,8.55,0.974,0.2,0.2,24.75,0.35,803,650,0,0,2024-03-15 09:40:30.347,1,1,190,92.2,29.4,0.0
39805,217.12,6.6,0.974,0.2,0.2,24.76,0.35,797,650,0,0,2024-03-15 09:40:53.052,1,1,190,91.8,29.6,0.0
39806,217.25,12.68,0.974,0.2,0.2,24.77,0.35,800,650,0,0,2024-03-15 09:41:15.856,1,1,190,91.7,29.6,0.0
39807,217.35,8.64,0.974,0.2,0.2,24.78,0.35,804,650,0,0,2024-03-15 09:41:38.630,1,1,190,91.7,29.6,0.0
39808,222.22,6.64,0.974,0.2,0.2,24.78,0.35,798,650,0,0,2024-03-15 09:42:01.305,1,1,190,91.8,29.6,0.0
39809,225.41,6.65,0.974,0.2,0.2,24.79,0.35,798,650,0,0,2024-03-15 09:42:24.020,1,1,190,91.6,29.6,0.0
39810,217.48,8.61,0.974,0.2,0.2,24.8,0.35,804,650,0,0,2024-03-15 09:42:46.787,1,1,190,91.6,29.6,0.0
39811,221.21,6.66,0.974,0.2,0.2,24.81,0.35,800,650,0,0,2024-03-15 09:43:09.473,1,1,190,91.6,29.6,0.0
39812,218.79,14.94,0.974,0.2,0.2,24.82,0.35,797,650,0,0,2024-03-15 09:43:32.223,1,1,190,91.6,29.7,0.0
39813,221.95,8.59,0.974,0.2,0.2,24.83,0.35,803,650,0,0,2024-03-15 09:43:54.934,1,1,190,91.6,29.7,0.0
39814,223.37,0.48,0.974,0.2,0.2,24.85,0.35,801,650,0,0,2024-03-15 09:44:17.638,1,1,190,91.6,29.7,0.0
39815,217.37,6.62,0.974,0.2,0.2,24.87,0.35,796,650,0,0,2024-03-15 09:44:40.404,1,1,190,91.6,29.8,0.0
39816,213.21,8.54,0.974,0.2,0.2,24.89,0.35,801,650,0,0,2024-03-15 09:45:03.187,1,1,190,91.5,29.8,0.0
39817,217.2,0.4,0.974,0.2,0.2,24.9,0.35,803,650,0,0,2024-03-15 09:45:25.988,1,1,190,91.5,29.8,0.0
39818,215.17,14.95,0.974,0.2,0.2,24.92,0.35,797,650,0,0,2024-03-15 09:45:48.791,1,1,190,91.6,29.7,0.0
39819,213.79,14.96,0.974,0.2,0.2,24.94,0.36,800,650,0,0,2024-03-15 09:46:11.563,1,1,190,91.6,29.9,0.0
39820,222.59,0.5,0.974,0.2,0.2,24.95,0.36,804,650,0,0,2024-03-15 09:46:34.303,1,1,190,91.5,29.9,0.0
39821,220.38,6.6,0.974,0.2,0.2,24.97,0.35,798,650,0,0,2024-03-15 09:46:57.094,1,1,190,91.5,29.8,0.0
39822,312.58,9.45,0.974,0.2,0.2,25.01,0.35,796,650,0,0,2024-03-15 09:48:21.320,1,1,190,91.4,29.9,0.0
39823,234.42,8.67,0.974,0.2,0.2,25.02,0.35,800,650,0,0,2024-03-15 09:48:44.088,1,1,190,91.3,29.9,0.0
39824,225.13,0.52,0.974,0.2,0.2,25.03,0.35,804,650,0,0,2024-03-15 09:49:06.811,1,1,190,91.3,29.9,0.0
39825,226.43,6.54,0.974,0.2,0.2,25.04,0.35,798,650,0,0,2024-03-15 09:49:29.503,1,1,190,91.3,29.9,0.0
39826,214.31,14.81,0.974,0.2,0.2,25.04,0.35,798,650,0,0,2024-03-15 09:49:52.248,1,1,190,91.3,30.0,0.0
39827,217.0,0.51,0.974,0.2,0.2,25.05,0.35,804,650,0,0,2024-03-15 09:50:14.932,1,1,190,91.2,30.0,0.0
39828,216.38,6.56,0.974,0.2,0.2,25.06,0.35,800,650,0,0,2024-03-15 09:50:37.663,1,1,190,91.3,29.9,0.0
39829,211.64,14.81,0.974,0.2,0.2,25.06,0.35,797,650,0,0,2024-03-15 09:51:00.457,1,1,190,91.4,29.9,0.0
39830,217.05,8.5,0.974,0.2,0.2,25.07,0.35,803,650,0,0,2024-03-15 09:51:23.227,1,1,190,91.4,29.9,0.0
39831,219.06,0.43,0.974,0.1,0.2,25.07,0.35,801,650,0,0,2024-03-15 09:51:45.916,1,1,190,91.5,29.9,0.0
39832,215.65,14.87,0.974,0.2,0.2,25.08,0.35,796,650,0,0,2024-03-15 09:52:08.688,1,1,190,91.4,30.0,0.0
39833,213.53,8.56,0.974,0.2,0.2,25.09,0.35,801,650,0,0,2024-03-15 09:52:31.487,1,1,190,91.4,30.0,0.0
39834,222.52,0.42,0.974,0.2,0.2,25.1,0.35,803,650,0,0,2024-03-15 09:52:54.156,1,1,190,91.4,29.9,0.0
39835,209.84,14.85,0.974,0.1,0.2,25.11,0.35,796,650,0,0,2024-03-15 09:53:16.843,1,1,190,91.3,30.0,0.0
39836,214.1,6.59,0.974,0.2,0.2,25.11,0.35,800,650,0,0,2024-03-15 09:53:39.667,1,1,190,91.4,29.9,0.0
39837,217.55,0.43,0.974,0.2,0.2,25.12,0.35,803,650,0,0,2024-03-15 09:54:02.399,1,1,190,91.5,29.9,0.0
39838,213.69,14.84,0.974,0.2,0.2,25.13,0.35,798,650,0,0,2024-03-15 09:54:25.166,1,1,190,91.4,30.0,0.0
39839,219.24,6.57,0.974,0.2,0.2,25.13,0.35,797,650,0,0,2024-03-15 09:54:47.866,1,1,190,91.3,30.0,0.0
39840,215.26,8.49,0.974,0.2,0.2,25.15,0.35,804,649,0,0,2024-03-15 09:55:10.663,1,1,190,91.2,30.0,0.0
39841,220.72,0.43,0.974,0.2,0.2,25.15,0.35,801,650,0,0,2024-03-15 09:55:33.392,1,1,190,91.2,30.0,0.0
39842,212.16,14.86,0.974,0.2,0.2,25.16,0.35,796,650,0,0,2024-03-15 09:55:56.087,1,1,190,91.2,30.0,0.0
39843,218.16,8.51,0.974,0.2,0.2,25.17,0.35,802,650,0,0,2024-03-15 09:56:18.802,1,1,190,91.3,30.0,0.0
39844,216.82,0.43,0.974,0.2,0.2,25.18,0.35,802,650,0,0,2024-03-15 09:56:41.523,1,1,190,91.3,30.0,0.0
39845,214.65,14.82,0.974,0.2,0.2,25.19,0.35,797,650,0,0,2024-03-15 09:57:04.258,1,1,190,91.3,30.0,0.0
39846,222.0,14.84,0.974,0.2,0.2,25.19,0.35,799,650,0,0,2024-03-15 09:57:26.920,1,1,190,91.3,30.0,0.0
39847,214.6,0.44,0.974,0.2,0.2,25.2,0.35,804,650,0,0,2024-03-15 09:57:49.625,1,1,190,91.3,30.0,0.0
39848,215.99,14.99,0.974,0.2,0.2,25.21,0.35,797,650,0,0,2024-03-15 09:58:12.444,1,1,190,91.3,30.0,0.0
39849,215.54,15.01,0.974,0.2,0.2,25.22,0.35,797,650,0,0,2024-03-15 09:58:35.143,1,1,190,91.4,30.0,0.0
